Link to gab,Sentiment Score
https://gab.com/livingonchi/posts/104972321849468285,-0.011111111111111112
https://gab.com/landedking/posts/104971737656605805,0.0
https://gab.com/The_Gaming_Ground/posts/104971147541339810,0.05714285714285715
https://gab.com/ClaVen/posts/104969767568052122,0.0
https://gab.com/Bonce/posts/104969506199424212,0.030234638047138055
https://gab.com/LargoDonWen/posts/104968092943455259,-0.25
https://gab.com/nesteachairman/posts/104967324763948390,0.0
https://gab.com/AlbertCurtis/posts/104966061748899876,0.05
https://gab.com/Neuigkeiten/posts/104965483496869544,0.0
https://gab.com/zyrofoxtrot/posts/104965390096885745,-0.05000000000000001
https://gab.com/zyrofoxtrot/posts/104965340760608404,0.0
https://gab.com/greenLibertarian/posts/104963134921943582,0.09583333333333333
https://gab.com/NewsAnalytics/posts/104961868794685409,0.0
https://gab.com/NewsAnalytics/posts/104961868031922671,0.0
https://gab.com/NewsAnalytics/posts/104961867035499633,0.0
https://gab.com/jarmila2222/posts/104961858900535314,-0.025
https://gab.com/jarmila2222/posts/104961857661874309,-0.025
https://gab.com/jarmila2222/posts/104961856444512347,-0.025
https://gab.com/DavidKnightShow_/posts/104961271810707048,-0.025
https://gab.com/Barker71/posts/104961255959037802,-0.02619047619047619
https://gab.com/techristian/posts/104960684589351326,0.0
https://gab.com/techristian/posts/104960470507589112,-0.008333333333333333
https://gab.com/TheWarOnYou/posts/104960415355709132,0.0
https://gab.com/techristian/posts/104960348978898471,0.051244588744588745
https://gab.com/LargoDonWen/posts/104960252686255356,-0.07777777777777779
https://gab.com/numbersdontaddup/posts/104960137256481633,0.1590909090909091
https://gab.com/Nahost_News/posts/104959374677686600,0.0
https://gab.com/ADAPT2030/posts/104958954111474430,0.0
https://gab.com/FreiWolf/posts/104958914221362209,0.075
https://gab.com/MidEastEuropean/posts/104958879546782538,0.013636363636363636
https://gab.com/FreiWolf/posts/104958781917534383,0.0
https://gab.com/FreiWolf/posts/104958766029285592,0.0
https://gab.com/Neuigkeiten/posts/104958488119064154,0.0
https://gab.com/Pressecop24-NEWS/posts/104957942568214175,0.0
https://gab.com/WandS/posts/104957937718122225,0.0
https://gab.com/People4people/posts/104957589659938881,0.050887896825396815
https://gab.com/LargoDonWen/posts/104957485891988625,-0.07777777777777779
https://gab.com/livingonchi/posts/104957460421220301,-0.017283950617283952
https://gab.com/AlbertCurtis/posts/104956741123017902,0.0
https://gab.com/AlbertCurtis/posts/104956647327121870,0.0
https://gab.com/HempOilCures/posts/104955554438956998,0.0022038567493112946
https://gab.com/AlbertCurtis/posts/104954794532382668,0.0
https://gab.com/AlbertCurtis/posts/104954674381406371,0.0
https://gab.com/AlbertCurtis/posts/104954674123232693,0.0
https://gab.com/AlbertCurtis/posts/104954673848601093,0.0
https://gab.com/AlbertCurtis/posts/104954673469897304,0.0
https://gab.com/AlbertCurtis/posts/104954660444824667,0.0
https://gab.com/Going-Postal/posts/104952581269473719,0.0
https://gab.com/greenLibertarian/posts/104951091083801106,-0.06153846153846154
https://gab.com/tQwArry/posts/104950407722043095,-0.045454545454545456
https://gab.com/lnftruthnow/posts/104949137647825163,-0.049999999999999996
https://gab.com/Marlor/posts/104948926170119124,0.0
https://gab.com/notamused/posts/104948909447339727,-0.0851830808080808
https://gab.com/DestroyerOfWorlds/posts/104948576854744870,0.0
https://gab.com/PatriotKin/posts/104945924021571038,0.03333333333333334
https://gab.com/TheAmericanMessenger/posts/104945583739357172,0.07954545454545454
https://gab.com/TheWarOnYou/posts/104944167552324039,0.0
https://gab.com/plasmosis/posts/104943846014870677,0.0125
https://gab.com/The-Resistance-1776/posts/104943819796401510,0.04375
https://gab.com/The-Resistance-1776/posts/104943756284263735,0.0
https://gab.com/opslgb/posts/104943433662798905,0.0
https://gab.com/The-Resistance-1776/posts/104943428855192755,0.0
https://gab.com/allnights/posts/104943419864639473,0.0625
https://gab.com/numbersdontaddup/posts/104943051352502608,0.16666666666666666
https://gab.com/The-Resistance-1776/posts/104942981029810201,0.0
https://gab.com/DavidKnightShow_/posts/104942820867741480,-0.13636363636363635
https://gab.com/TheWarOnYou/posts/104942701230958053,0.0
https://gab.com/zyrofoxtrot/posts/104942675578141748,0.0
https://gab.com/RockingMrE/posts/104942157358785358,0.0
https://gab.com/dianesandel/posts/104942147571992355,0.11161616161616161
https://gab.com/Gary3/posts/104941285030966889,0.0
https://gab.com/Gary3/posts/104941282817911597,0.0
https://gab.com/Gary3/posts/104941282030987369,0.0
https://gab.com/Gary3/posts/104941281132388649,0.0
https://gab.com/IlNuovoMondo/posts/104940744922425498,0.0
https://gab.com/mlw975/posts/104940611645718111,0.0
https://gab.com/HempOilCures/posts/104939632288627509,0.0
https://gab.com/IThoughtIWasDone/posts/104939182458883912,-0.027272727272727282
https://gab.com/AlbertCurtis/posts/104938759829818063,0.06991238550378336
https://gab.com/AlbertCurtis/posts/104938694771518275,0.0
https://gab.com/AlbertCurtis/posts/104938685724528822,0.0
https://gab.com/Infobirger/posts/104938329822196364,0.028571428571428574
https://gab.com/TheDeepDip/posts/104938226926225843,0.09166666666666667
https://gab.com/germbot/posts/104937950140128086,0.3366071428571429
https://gab.com/BoneyBoy/posts/104937839162910089,0.0
https://gab.com/LargoDonWen/posts/104937450522534578,-0.04999999999999999
https://gab.com/guerrato/posts/104936690897628227,0.0
https://gab.com/Tankmanbrad/posts/104935197144657261,0.09489070600181713
https://gab.com/jprexena/posts/104934074352247238,0.0
https://gab.com/borga55/posts/104933285547615410,-0.07361111111111111
https://gab.com/landedking/posts/104932306224744099,0.0
https://gab.com/AlbertCurtis/posts/104932289195506707,0.0
https://gab.com/AlbertCurtis/posts/104932288452882269,0.0
https://gab.com/techristian/posts/104932024760339015,0.0
https://gab.com/AlbertCurtis/posts/104931956148197909,0.06634257952192735
https://gab.com/AlbertCurtis/posts/104931955835807004,0.06634257952192735
https://gab.com/AlbertCurtis/posts/104931955524515057,0.06634257952192735
https://gab.com/AlbertCurtis/posts/104931955278634102,0.06634257952192735
https://gab.com/AlbertCurtis/posts/104931952289202662,0.06634257952192735
https://gab.com/AlbertCurtis/posts/104931951439902357,0.06634257952192735
https://gab.com/AlbertCurtis/posts/104931943948680441,-0.2361111111111111
https://gab.com/AlbertCurtis/posts/104931937556215244,-0.2361111111111111
https://gab.com/AlbertCurtis/posts/104931934355294673,-0.2361111111111111
https://gab.com/AlbertCurtis/posts/104931929320638815,-0.2361111111111111
https://gab.com/LargoDonWen/posts/104931899235726324,0.0
https://gab.com/AlbertCurtis/posts/104931841713761137,0.03666666666666667
https://gab.com/AlbertCurtis/posts/104931841458667484,0.03666666666666667
https://gab.com/AlbertCurtis/posts/104931840988487008,0.03666666666666667
https://gab.com/AlbertCurtis/posts/104931840563763689,0.03666666666666667
https://gab.com/AlbertCurtis/posts/104931840118012976,0.03666666666666667
https://gab.com/AlbertCurtis/posts/104931838912714476,0.03666666666666667
https://gab.com/AlbertCurtis/posts/104931833669172387,0.0
https://gab.com/AlbertCurtis/posts/104931830886530208,0.0
https://gab.com/AlbertCurtis/posts/104931830448693212,0.0
https://gab.com/AlbertCurtis/posts/104931830074143035,0.02692307692307692
https://gab.com/AlbertCurtis/posts/104931823990827524,0.04375
https://gab.com/RadioFarSide/posts/104931299220249606,-0.09999999999999999
https://gab.com/RadioFarSide/posts/104931263343725447,0.03636363636363636
https://gab.com/CllrBSilvester/posts/104930932155305893,0.0
https://gab.com/LargoDonWen/posts/104928789005714703,0.0
https://gab.com/RadioFarSide/posts/104927961900406258,-0.044444444444444446
https://gab.com/Neuigkeiten/posts/104926130669989704,-0.02
https://gab.com/RadioFarSide/posts/104924930937820970,0.0
https://gab.com/Nahost_News/posts/104924338050423321,0.0
https://gab.com/CllrBSilvester/posts/104924268340680710,0.02142857142857143
https://gab.com/greenLibertarian/posts/104923387401022310,-0.0125
https://gab.com/BuzzThinker/posts/104922657399346248,0.0
https://gab.com/BuzzThinker/posts/104922651366147330,0.0
https://gab.com/plasmosis/posts/104922621206902837,0.0
https://gab.com/tQwArry/posts/104922169926426536,0.0794871794871795
https://gab.com/LargoDonWen/posts/104921097540238461,0.005555555555555545
https://gab.com/RQi/posts/104920923487398674,0.0
https://gab.com/opslgb/posts/104920758862669215,0.0
https://gab.com/seanedwardfitz/posts/104920358818084463,0.0
https://gab.com/RockingMrE/posts/104919796166801347,-0.009848484848484856
https://gab.com/AthenasConceptions/posts/104918093853467773,-0.012500000000000002
https://gab.com/emctsprime/posts/104916939187014376,0.012755102040816325
https://gab.com/landedking/posts/104916768204058940,0.0
https://gab.com/wrath0fkhan/posts/104916751417645956,0.0
https://gab.com/DailySquib/posts/104913705923601404,0.0
https://gab.com/Neuigkeiten/posts/104913284621957915,0.0
https://gab.com/AladinSane/posts/104913110681263160,0.07678571428571428
https://gab.com/Going-Postal/posts/104912992061203256,0.35
https://gab.com/landedking/posts/104912137085814667,0.0
https://gab.com/Pure_Gold/posts/104909155417073757,0.0
https://gab.com/DavidKnightShow_/posts/104908900505821010,-0.00027056277056276834
https://gab.com/butlincat/posts/104907639689405071,-0.0008241758241758212
https://gab.com/charliebrownau/posts/104907224642329544,-0.008333333333333333
https://gab.com/AthenasConceptions/posts/104906613051630815,0.125
https://gab.com/germbot/posts/104906533759922853,0.15
https://gab.com/maphil12/posts/104906167337853212,0.016666666666666666
https://gab.com/Sn0wGl0be/posts/104905817404412256,0.0
https://gab.com/PellhaD97048/posts/104905733699321895,-0.01711662075298439
https://gab.com/Sn0wGl0be/posts/104905612553112619,0.0
https://gab.com/NewstargetOfficial/posts/104904487721171070,0.06999999999999999
https://gab.com/blackbird9/posts/104904062330445951,-0.0041666666666666675
https://gab.com/warrenyurmind/posts/104904042115132217,0.02142857142857143
https://gab.com/warrenyurmind/posts/104903996352336096,0.023333333333333334
https://gab.com/PatmosPete/posts/104903920898114155,0.0
https://gab.com/LargoDonWen/posts/104903736857783754,0.0
https://gab.com/livingonchi/posts/104903655495332141,0.0
https://gab.com/PatmosPete/posts/104903046759255820,0.0
https://gab.com/PatmosPete/posts/104902990054052866,0.0
https://gab.com/PatmosPete/posts/104902939326176671,0.0
https://gab.com/PatmosPete/posts/104902865903535475,0.0
https://gab.com/NewsAnalytics/posts/104902851908338935,0.0
https://gab.com/NewsAnalytics/posts/104902851211501081,0.0
https://gab.com/NewsAnalytics/posts/104902850354173141,0.0
https://gab.com/PatmosPete/posts/104902804493446811,0.0
https://gab.com/PatmosPete/posts/104902750889590749,0.0
https://gab.com/PatmosPete/posts/104902683201554608,0.0
https://gab.com/PatmosPete/posts/104902354105570501,0.0
https://gab.com/PatmosPete/posts/104902344705227515,0.0
https://gab.com/PatmosPete/posts/104902336767158317,0.0
https://gab.com/PatmosPete/posts/104902334941700205,0.0
https://gab.com/Happygolucky666/posts/104902043473596854,0.0109375
https://gab.com/Happygolucky666/posts/104902038029510124,0.0109375
https://gab.com/TheZelmanPartisans/posts/104901339760876258,0.0
https://gab.com/michaelcole95/posts/104901239230439777,0.01948051948051948
https://gab.com/TheAmericanMessenger/posts/104899792400925744,0.1875
https://gab.com/NaturalNews/posts/104899365137768197,0.08333333333333333
https://gab.com/wakeup8/posts/104899094915330279,0.0
https://gab.com/livingonchi/posts/104897973410515619,0.0
https://gab.com/project4truth/posts/104897876105880896,0.0
https://gab.com/PatmosPete/posts/104897059877601695,0.0
https://gab.com/PatmosPete/posts/104897058880727189,0.0
https://gab.com/PatmosPete/posts/104897058469297648,0.0
https://gab.com/PatmosPete/posts/104897058041933350,0.0
https://gab.com/PatmosPete/posts/104897057649361925,0.0
https://gab.com/hebihebiheb/posts/104896121822748387,0.0
https://gab.com/ANTI-LINKSGRUEN-ANTIFA/posts/104895854205359388,0.0
https://gab.com/avoiceofliberty/posts/104893829456945381,0.08750000000000001
https://gab.com/livingonchi/posts/104893064130063594,0.013636363636363636
https://gab.com/HumansAreFree/posts/104892422482136424,0.10248677248677247
https://gab.com/Neuigkeiten/posts/104892155418507213,0.0
https://gab.com/JonathanR2094/posts/104892154594161464,-0.13444444444444445
https://gab.com/DeplorableGrace/posts/104892119890764863,-0.05
https://gab.com/HumansAreFree/posts/104891614244754043,0.10248677248677247
https://gab.com/MattHayden/posts/104891254985196979,0.0
https://gab.com/wrath0fkhan/posts/104891230681300695,0.009090909090909092
https://gab.com/haolam/posts/104890196942273854,0.0
https://gab.com/livingonchi/posts/104890043876760639,0.0
https://gab.com/bbrk364/posts/104889868787081297,0.0
https://gab.com/4cminewswire/posts/104889663964216500,-0.0013706140350877218
https://gab.com/4cminewswire/posts/104889648020561111,-0.0013706140350877218
https://gab.com/4cminewswire/posts/104889635032468245,-0.0013706140350877218
https://gab.com/4cminewswire/posts/104889615590005422,-0.0013706140350877218
https://gab.com/livingonchi/posts/104887117608166682,0.0
https://gab.com/DestroyerOfWorlds/posts/104885738838177889,0.0
https://gab.com/LargoDonWen/posts/104883982138639364,0.008333333333333318
https://gab.com/butlincat/posts/104883949546565999,0.00974025974025974
https://gab.com/emctsprime/posts/104882994353788110,0.0
https://gab.com/avoiceofliberty/posts/104882841010961154,0.0
https://gab.com/People4people/posts/104882825367302861,0.06481481481481481
https://gab.com/TheWesternJournal/posts/104882445178204902,0.05584415584415584
https://gab.com/TheWesternJournal/posts/104882385829147234,0.09545454545454546
https://gab.com/DavidKnightShow_/posts/104881917327377271,0.0
https://gab.com/Cookiemuffen/posts/104881908081479029,0.0
https://gab.com/DiaryofaDyingNation/posts/104881798251281737,-0.038461538461538464
https://gab.com/latinguitar/posts/104881663921440117,-0.016666666666666663
https://gab.com/JohnL/posts/104881373769633234,-0.04
https://gab.com/landedking/posts/104880939919452921,0.0
https://gab.com/avoiceofliberty/posts/104880890968197158,0.0125
https://gab.com/marcburmich/posts/104880820474148227,0.0
https://gab.com/avoiceofliberty/posts/104880703859885233,0.0
https://gab.com/ChadWarren/posts/104880408673766530,0.0
https://gab.com/zyrofoxtrot/posts/104880389149886224,0.25
https://gab.com/mekkar/posts/104880324022342004,0.06943426197458455
https://gab.com/BuzzThinker/posts/104880247997345473,0.01
https://gab.com/BuzzThinker/posts/104880198334928099,0.10348484848484847
https://gab.com/BuzzThinker/posts/104880175980797469,0.0
https://gab.com/BuzzThinker/posts/104880087255465042,0.0
https://gab.com/BuzzThinker/posts/104880083620999971,0.0
https://gab.com/avoiceofliberty/posts/104878859055737311,0.06249999999999999
https://gab.com/avoiceofliberty/posts/104878814538344398,0.0
https://gab.com/Toad_Head/posts/104878419961451150,0.04765151515151515
https://gab.com/Zakford/posts/104877854160326405,0.0
https://gab.com/chriswhalencpa/posts/104876701781449311,0.015789473684210527
https://gab.com/TarasBulba/posts/104876396895734059,0.0
https://gab.com/avoiceofliberty/posts/104875417671055115,0.0125
https://gab.com/avoiceofliberty/posts/104875413421630836,0.0
https://gab.com/numbersdontaddup/posts/104875172642399390,0.125
https://gab.com/zyrofoxtrot/posts/104874806605404546,0.012987012987012986
https://gab.com/zyrofoxtrot/posts/104874756058777072,0.0
https://gab.com/enviroprotectivegear/posts/104874407997975530,0.04756944444444444
https://gab.com/MidEastEuropean/posts/104874100806919155,0.0
https://gab.com/Neuigkeiten/posts/104874021329709736,0.0
https://gab.com/Going-Postal/posts/104873581911315667,0.0
https://gab.com/Neuigkeiten/posts/104873560458565741,-0.03333333333333333
https://gab.com/Shonensy/posts/104873390737034300,0.09017857142857143
https://gab.com/censoredNews/posts/104872882103725654,-0.195
https://gab.com/LargoDonWen/posts/104871805535880025,0.1
https://gab.com/AmaterasuSolar/posts/104871426057374228,0.0
https://gab.com/avoiceofliberty/posts/104871136586641976,0.11704545454545455
https://gab.com/avoiceofliberty/posts/104870953160351424,0.0
https://gab.com/lnftruthnow/posts/104870770427536217,-0.2875
https://gab.com/AlbertCurtis/posts/104870219183003769,0.04060876623376623
https://gab.com/AlbertCurtis/posts/104870218448550429,0.04060876623376623
https://gab.com/AlbertCurtis/posts/104870217746556110,0.04060876623376623
https://gab.com/LargoDonWen/posts/104869896137783529,-0.05
https://gab.com/PJeffreyBlack/posts/104869700490298359,-0.11180555555555557
https://gab.com/BuzzThinker/posts/104868872804358049,0.04415584415584416
https://gab.com/BuzzThinker/posts/104868856118619271,-0.009523809523809526
https://gab.com/BuzzThinker/posts/104868841692299766,-0.02222222222222222
https://gab.com/Life_Tourist/posts/104868735566305488,0.0
https://gab.com/BuzzThinker/posts/104868699117865706,0.0
https://gab.com/BuzzThinker/posts/104868683237790890,0.0
https://gab.com/BuzzThinker/posts/104868594470435277,-0.01727272727272728
https://gab.com/BuzzThinker/posts/104868479509238719,0.04814814814814814
https://gab.com/FreiWolf/posts/104868072861205250,0.0
https://gab.com/FreiWolf/posts/104868063476125459,0.0
https://gab.com/mekkar/posts/104868004138452022,0.04217862448009507
https://gab.com/DeutschlandErwacht/posts/104867702910099422,0.0
https://gab.com/michaelcole95/posts/104867695166664594,0.0
https://gab.com/Pressecop24-NEWS/posts/104867688660690708,0.0
https://gab.com/theoriginalai/posts/104866969277465865,0.0
https://gab.com/morton33/posts/104866871954599716,0.0
https://gab.com/BuzzThinker/posts/104866078248032239,0.0
https://gab.com/HempOilCures/posts/104865255589007926,-0.069
https://gab.com/bastardsysop/posts/104865221845208608,0.0125
https://gab.com/VinegarHill/posts/104865213011342568,0.0
https://gab.com/guerrato/posts/104865204343065794,0.0
https://gab.com/Time2Share/posts/104864230187567819,-0.006944444444444444
https://gab.com/HumansAreFree/posts/104864137935115119,0.1
https://gab.com/avoiceofliberty/posts/104864053466000568,0.0
https://gab.com/PJeffreyBlack/posts/104863915793474675,-0.0014749262536873156
https://gab.com/avoiceofliberty/posts/104863884187781914,0.0125
https://gab.com/PJeffreyBlack/posts/104863688545160381,-0.15000000000000002
https://gab.com/PJeffreyBlack/posts/104863654315002960,0.016845878136200716
https://gab.com/PJeffreyBlack/posts/104863620662503042,0.04714285714285714
https://gab.com/germbot/posts/104863325811478483,0.125
https://gab.com/RockingMrE/posts/104863101362660983,-0.078125
https://gab.com/Going-Postal/posts/104861983913783233,0.0
https://gab.com/Alexander_Ostmann/posts/104861352125625326,0.0
https://gab.com/avoiceofliberty/posts/104860482488320812,0.047619047619047616
https://gab.com/theunhivedmind/posts/104860464959247454,-0.014285714285714287
https://gab.com/theunhivedmind/posts/104860437355091085,-0.04285714285714286
https://gab.com/theunhivedmind/posts/104860415296126878,0.0
https://gab.com/theunhivedmind/posts/104860361122810958,-0.04166666666666667
https://gab.com/theunhivedmind/posts/104860308393364789,0.05952380952380953
https://gab.com/theunhivedmind/posts/104860299470456840,0.0625
https://gab.com/theunhivedmind/posts/104860224724141602,0.0
https://gab.com/theunhivedmind/posts/104860215333717243,-0.01875
https://gab.com/avoiceofliberty/posts/104859864588190403,0.03571428571428571
https://gab.com/Rudolf921/posts/104859829100593583,0.016666666666666673
https://gab.com/avoiceofliberty/posts/104859194292461494,0.0125
https://gab.com/avoiceofliberty/posts/104859183396541806,0.0
https://gab.com/DestroyerOfWorlds/posts/104859116012174319,0.027777777777777776
https://gab.com/landedking/posts/104858241018037947,0.0
https://gab.com/People4people/posts/104857898583292993,0.06287749287749288
https://gab.com/BuzzThinker/posts/104857564180604302,0.028070175438596492
https://gab.com/BuzzThinker/posts/104857546893586476,0.06923076923076923
https://gab.com/Unheeded/posts/104856354763023217,0.0
https://gab.com/BuzzThinker/posts/104856325631309100,0.0
https://gab.com/BuzzThinker/posts/104856309386567666,0.0
https://gab.com/landedking/posts/104854975118270890,0.012962962962962963
https://gab.com/Renaudonemillion/posts/104854333063666583,-0.1607843137254902
https://gab.com/thebinarydissident/posts/104853936091439323,-0.061111111111111116
https://gab.com/avoiceofliberty/posts/104853751792459040,0.028571428571428574
https://gab.com/avoiceofliberty/posts/104853606545813880,0.04166666666666667
https://gab.com/greenLibertarian/posts/104853165919817151,0.0
https://gab.com/avoiceofliberty/posts/104853032360186242,0.12272727272727274
https://gab.com/avoiceofliberty/posts/104852962975249827,-0.024999999999999998
https://gab.com/avoiceofliberty/posts/104852860917910612,0.0
https://gab.com/David_Harman/posts/104852513049763579,0.10328282828282827
https://gab.com/avoiceofliberty/posts/104852501084107298,0.0
https://gab.com/avoiceofliberty/posts/104852400930938757,0.0125
https://gab.com/commonsense1212/posts/104852258740238176,-0.04154265873015872
https://gab.com/avoiceofliberty/posts/104852081237732732,0.12364718614718614
https://gab.com/avoiceofliberty/posts/104851813703471763,0.0
https://gab.com/zaceron/posts/104851352984598441,-0.016666666666666666
https://gab.com/avoiceofliberty/posts/104849962765377717,0.0
https://gab.com/BuzzThinker/posts/104849494536348045,0.08441558441558442
https://gab.com/avoiceofliberty/posts/104849352643127184,-0.004545454545454547
https://gab.com/greenLibertarian/posts/104848932155506799,0.13125
https://gab.com/greenLibertarian/posts/104848907344282608,0.03
https://gab.com/avoiceofliberty/posts/104848576956817445,0.004166666666666667
https://gab.com/INDEPENDENT1792/posts/104847778358411311,0.0
https://gab.com/DiorRoseGold/posts/104847501777317262,0.0
https://gab.com/AlbertCurtis/posts/104847381985819329,0.02966537671083126
https://gab.com/AlbertCurtis/posts/104847377776200080,0.02966537671083126
https://gab.com/AlbertCurtis/posts/104847377393772491,0.02966537671083126
https://gab.com/PJeffreyBlack/posts/104847184553382418,0.000967261904761905
https://gab.com/guerrato/posts/104847038114694922,0.0
https://gab.com/avoiceofliberty/posts/104846759452300091,0.0125
https://gab.com/HempOilCures/posts/104846671231899487,0.051086956521739134
https://gab.com/ImSpartacus/posts/104846524640179406,0.0
https://gab.com/RadioFarSide/posts/104846362952591701,0.08888888888888889
https://gab.com/avoiceofliberty/posts/104846322372695737,0.16666666666666666
https://gab.com/Neuigkeiten/posts/104846300399105380,0.0
https://gab.com/avoiceofliberty/posts/104846209918853704,0.0
https://gab.com/TheWarOnYou/posts/104845490629944733,0.0
https://gab.com/avoiceofliberty/posts/104842836169461183,0.05
https://gab.com/AlbertCurtis/posts/104842301312637185,0.0
https://gab.com/sethgrossman/posts/104841427115316006,-0.017619047619047624
https://gab.com/avoiceofliberty/posts/104840992595014276,0.0125
https://gab.com/BuzzThinker/posts/104840685843502460,0.04285714285714285
https://gab.com/BuzzThinker/posts/104840666806059842,0.0
https://gab.com/avoiceofliberty/posts/104840589633910354,0.0
https://gab.com/BuzzThinker/posts/104840462638652116,0.0
https://gab.com/BuzzThinker/posts/104840434209966194,0.0
https://gab.com/BuzzThinker/posts/104840425960552437,-0.02222222222222222
https://gab.com/BuzzThinker/posts/104840334298482660,0.005333333333333336
https://gab.com/BuzzThinker/posts/104840185863762446,-0.02333333333333333
https://gab.com/BuzzThinker/posts/104840184423997257,-0.02333333333333333
https://gab.com/BuzzThinker/posts/104840183310231968,-0.02333333333333333
https://gab.com/BuzzThinker/posts/104840161855840634,0.0
https://gab.com/Shonensy/posts/104839843788292979,0.09090909090909091
https://gab.com/BuzzThinker/posts/104838980589818284,0.0
https://gab.com/BuzzThinker/posts/104838952425274715,-0.01111111111111111
https://gab.com/LargoDonWen/posts/104838706900030046,0.010416666666666671
https://gab.com/greenLibertarian/posts/104838094359945083,0.1857142857142857
https://gab.com/greenLibertarian/posts/104838086800753719,0.1857142857142857
https://gab.com/greenLibertarian/posts/104837923496528281,0.10909090909090909
https://gab.com/BuzzThinker/posts/104837463811991013,0.05
https://gab.com/FlawedInk/posts/104836600023346920,0.0
https://gab.com/avoiceofliberty/posts/104836514528075380,0.05
https://gab.com/avoiceofliberty/posts/104836430172743704,0.04393939393939393
https://gab.com/avoiceofliberty/posts/104835692829107039,-0.075
https://gab.com/avoiceofliberty/posts/104835673073921912,0.05555555555555555
https://gab.com/qpress/posts/104835648635354154,0.0
https://gab.com/MartinKrause/posts/104835636717584029,0.0
https://gab.com/numbersdontaddup/posts/104835460868692542,0.2
https://gab.com/avoiceofliberty/posts/104835437101473023,-0.007954545454545457
https://gab.com/avoiceofliberty/posts/104835290330408742,0.0125
https://gab.com/avoiceofliberty/posts/104834938901288097,0.014285714285714287
https://gab.com/avoiceofliberty/posts/104834917747676305,0.0
https://gab.com/LargoDonWen/posts/104834660685313023,-0.15
https://gab.com/PJeffreyBlack/posts/104834615432147138,0.0
https://gab.com/greenLibertarian/posts/104832975567623373,0.0
https://gab.com/avoiceofliberty/posts/104832445117291547,0.0
https://gab.com/commonsense1212/posts/104832376333153531,-0.10425438596491228
https://gab.com/landedking/posts/104832288405438856,0.0
https://gab.com/GatesOfHale/posts/104831938089456831,0.0
https://gab.com/cala_1111/posts/104831715960791908,0.0
https://gab.com/BuzzThinker/posts/104831622881912454,0.0
https://gab.com/BuzzThinker/posts/104831569377749002,0.0
https://gab.com/CHPCanada/posts/104831483776539583,0.020833333333333332
https://gab.com/numbersdontaddup/posts/104830893216784694,0.059259259259259255
https://gab.com/DiorRoseGold/posts/104830478481425229,0.04772727272727273
https://gab.com/avoiceofliberty/posts/104830449108039242,0.0
https://gab.com/People4people/posts/104830388075516540,0.021536796536796538
https://gab.com/PatmosPete/posts/104830237193634803,-0.023529411764705882
https://gab.com/PatmosPete/posts/104830043153705676,-0.023529411764705882
https://gab.com/avoiceofliberty/posts/104829726074383550,0.0125
https://gab.com/DavidKnightShow_/posts/104829588390138661,-0.14935064935064934
https://gab.com/PatmosPete/posts/104829501188359899,-0.023529411764705882
https://gab.com/PatmosPete/posts/104829438683867906,-0.023529411764705882
https://gab.com/PatmosPete/posts/104829376192518197,-0.023529411764705882
https://gab.com/PatmosPete/posts/104829324787347992,-0.023529411764705882
https://gab.com/PatmosPete/posts/104829256792012522,-0.023529411764705882
https://gab.com/avoiceofliberty/posts/104829163096481378,0.0
https://gab.com/PatmosPete/posts/104829124792363979,-0.023529411764705882
https://gab.com/Reef/posts/104828827432098441,0.0
https://gab.com/Vinterpuss/posts/104827907192551552,0.0
https://gab.com/Bindal49/posts/104827264971974001,0.43833333333333335
https://gab.com/BuzzThinker/posts/104827205765165964,0.165625
https://gab.com/BuzzThinker/posts/104827128629932791,0.165625
https://gab.com/wakeup8/posts/104826901097011824,0.0
https://gab.com/avoiceofliberty/posts/104826737093211137,0.0
https://gab.com/theunhivedmind/posts/104826622905240932,0.0
https://gab.com/theunhivedmind/posts/104826567840238811,0.0
https://gab.com/greenLibertarian/posts/104826391138408115,-0.0050000000000000044
https://gab.com/avoiceofliberty/posts/104826084344385593,-0.011728395061728396
https://gab.com/avoiceofliberty/posts/104825765960804164,0.012500000000000011
https://gab.com/avoiceofliberty/posts/104825731015660550,0.05136363636363636
https://gab.com/avoiceofliberty/posts/104825684604312834,0.0125
https://gab.com/AlbertCurtis/posts/104825199005033583,0.014705882352941176
https://gab.com/AlbertCurtis/posts/104824988651158331,0.026815776815776814
https://gab.com/AlbertCurtis/posts/104824988555221159,0.026815776815776814
https://gab.com/AlbertCurtis/posts/104824987757769351,0.026815776815776814
https://gab.com/AlbertCurtis/posts/104824987469950335,0.026815776815776814
https://gab.com/AlbertCurtis/posts/104824985208657155,0.02383958633958634
https://gab.com/CzarofFreedom/posts/104824945720113087,0.0
https://gab.com/greenLibertarian/posts/104824864393740424,-0.05555555555555555
https://gab.com/ImSpartacus/posts/104824737149675711,0.017676767676767676
https://gab.com/AlbertCurtis/posts/104824609844996395,0.012755825734549149
https://gab.com/AlbertCurtis/posts/104824609451544116,0.012755825734549149
https://gab.com/AlbertCurtis/posts/104824609215005156,0.012755825734549149
https://gab.com/AlbertCurtis/posts/104824607217393693,0.012755825734549149
https://gab.com/DailyJobCuts/posts/104824069427437686,0.0
https://gab.com/avoiceofliberty/posts/104824036121832753,0.0
https://gab.com/avoiceofliberty/posts/104824009953751078,0.0
https://gab.com/jeffhertzog/posts/104823993553718139,0.0
https://gab.com/PJeffreyBlack/posts/104823759327424989,0.020000000000000004
https://gab.com/PJeffreyBlack/posts/104823473561302728,0.004784688995215311
